product_URL,product_name_new,price_diff,available_quantity_new
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/71dd9410-bb7a-eb11-9889-000d3a914d30,Limpiador Ajax Bicarbonato Naranja Limón 500ml,0.0,278
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/8dad9c0d-c0b3-ed11-a8de-6045bd33e08b,Insecticida Raid Aerosol Protección Eficaz x400ml,0.0,22
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/8dad9c0d-c0b3-ed11-a8de-6045bd33e08b,Insecticida Raid Aerosol Protección Eficaz x400ml,0.0,22
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/8dad9c0d-c0b3-ed11-a8de-6045bd33e08b,Insecticida Raid Aerosol Protección Eficaz x400ml,0.0,22
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/a8968f01-f06b-ea11-a94c-0004ffd34543,Limpiador Fabuloso Floral Antibacterial x500ml,0.0,179
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/a8968f01-f06b-ea11-a94c-0004ffd34543,Limpiador Fabuloso Floral Antibacterial x500ml,0.0,179
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/a8968f01-f06b-ea11-a94c-0004ffd34543,Limpiador Fabuloso Floral Antibacterial x500ml,0.0,171
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/a8968f01-f06b-ea11-a94c-0004ffd34543,Limpiador Fabuloso Floral Antibacterial x500ml,0.0,171
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/a8968f01-f06b-ea11-a94c-0004ffd34543,Limpiador Fabuloso Floral Antibacterial x500ml,0.0,169
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/a8968f01-f06b-ea11-a94c-0004ffd34543,Limpiador Fabuloso Floral Antibacterial x500ml,0.0,169
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/f77475e4-f86f-ed11-9d79-00224849200b,Limpiador Fabuloso Lavanda x180ml,0.0,2690
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/f77475e4-f86f-ed11-9d79-00224849200b,Limpiador Fabuloso Lavanda x180ml,0.0,2672
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/f77475e4-f86f-ed11-9d79-00224849200b,Limpiador Fabuloso Lavanda x180ml,0.0,2572
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/64054ad2-4f4a-eb11-a607-000d3a910ca3,Desodorizante Pato Discos Activos Gel Tubo 38gr + Tubo Dispensador Nuevo Empaque,0.0,19
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/64054ad2-4f4a-eb11-a607-000d3a910ca3,Desodorizante Pato Discos Activos Gel Tubo 38gr + Tubo Dispensador Nuevo Empaque,0.0,19
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/64054ad2-4f4a-eb11-a607-000d3a910ca3,Desodorizante Pato Discos Activos Gel Tubo 38gr + Tubo Dispensador Nuevo Empaque,0.0,19
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/dc912dc7-e988-ec11-94f6-0004ffd347fb,Limpia Pisos Frotex Lavanda Relax x950ml,0.0,2
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/0954f505-4801-46ef-9da8-ddc524772ad7,Limpiador Sanpic Lavanda x450ml,0.0,75
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/0954f505-4801-46ef-9da8-ddc524772ad7,Limpiador Sanpic Lavanda x450ml,0.0,75
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/0954f505-4801-46ef-9da8-ddc524772ad7,Limpiador Sanpic Lavanda x450ml,0.0,75
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/0954f505-4801-46ef-9da8-ddc524772ad7,Limpiador Sanpic Lavanda x450ml,0.0,75
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/0954f505-4801-46ef-9da8-ddc524772ad7,Limpiador Sanpic Lavanda x450ml,0.0,75
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/0954f505-4801-46ef-9da8-ddc524772ad7,Limpiador Sanpic Lavanda x450ml,0.0,75
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/0954f505-4801-46ef-9da8-ddc524772ad7,Limpiador Sanpic Lavanda x450ml,0.0,75
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/0954f505-4801-46ef-9da8-ddc524772ad7,Limpiador Sanpic Lavanda x450ml,0.0,75
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/9e1cdede-b6ba-eb11-a7ad-000d3a9181e7,Bombillo Led Bulb 18W-E27 6500K,0.0,34
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/9e1cdede-b6ba-eb11-a7ad-000d3a9181e7,Bombillo Led Bulb 18W-E27 6500K,0.0,30
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/9e1cdede-b6ba-eb11-a7ad-000d3a9181e7,Bombillo Led Bulb 18W-E27 6500K,0.0,30
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/49d39ef6-ee41-ee11-b8f2-00224846cc4d,Encendedor Mini J5 Edición Especial Bx x25Un,0.0,167
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/49d39ef6-ee41-ee11-b8f2-00224846cc4d,Encendedor Mini J5 Edición Especial Bx x25Un,0.0,167
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/49d39ef6-ee41-ee11-b8f2-00224846cc4d,Encendedor Mini J5 Edición Especial Bx x25Un,0.0,167
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/c8c0bef9-000e-4d2a-859b-9652d6c253e3,Bombillos Led Philips 12W Packx2 Luz Blanca x10Dp x2Un,0.0,168
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/c8c0bef9-000e-4d2a-859b-9652d6c253e3,Bombillos Led Philips 12W Packx2 Luz Blanca x10Dp x2Un,0.0,165
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/c8c0bef9-000e-4d2a-859b-9652d6c253e3,Bombillos Led Philips 12W Packx2 Luz Blanca x10Dp x2Un,0.0,128
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/4a6e3bd7-bfb3-ed11-a8de-6045bd33e08b,Insecticida Raid Liquido Blister 30 Noches Repuesto x21.9ml,0.0,102
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/4a6e3bd7-bfb3-ed11-a8de-6045bd33e08b,Insecticida Raid Liquido Blister 30 Noches Repuesto x21.9ml,0.0,102
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/4a6e3bd7-bfb3-ed11-a8de-6045bd33e08b,Insecticida Raid Liquido Blister 30 Noches Repuesto x21.9ml,0.0,102
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/dcc5184c-ee6b-ea11-a94c-0004ffd34543,Insecticida Raid Líquido Caja x32.9ml,0.0,404
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/dcc5184c-ee6b-ea11-a94c-0004ffd34543,Insecticida Raid Líquido Caja x32.9ml,0.0,404
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/dcc5184c-ee6b-ea11-a94c-0004ffd34543,Insecticida Raid Líquido Caja x32.9ml,0.0,404
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/2b5dfa5e-22ee-4a3b-8f32-bdc7e7e1bfec,Encendedor EZ Reach Maxi J6 x20Un,0.0,84
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/2b5dfa5e-22ee-4a3b-8f32-bdc7e7e1bfec,Encendedor EZ Reach Maxi J6 x20Un,0.0,84
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/2b5dfa5e-22ee-4a3b-8f32-bdc7e7e1bfec,Encendedor EZ Reach Maxi J6 x20Un,0.0,84
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/27671181-c0b3-ed11-a8de-6045bd33e08b,Bombillo Led Bulb 22W-E27 6500K W A25,0.0,6
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/27671181-c0b3-ed11-a8de-6045bd33e08b,Bombillo Led Bulb 22W-E27 6500K W A25,0.0,2
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/27671181-c0b3-ed11-a8de-6045bd33e08b,Bombillo Led Bulb 22W-E27 6500K W A25,0.0,2
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/d53831f7-27f9-eb11-b563-501ac5124066,Limpiador Sanpic Lavanda  x200ml,0.0,469
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/d53831f7-27f9-eb11-b563-501ac5124066,Limpiador Sanpic Lavanda  x200ml,0.0,469
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/d53831f7-27f9-eb11-b563-501ac5124066,Limpiador Sanpic Lavanda  x200ml,0.0,469
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/d53831f7-27f9-eb11-b563-501ac5124066,Limpiador Sanpic Lavanda  x200ml,0.0,469
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/d53831f7-27f9-eb11-b563-501ac5124066,Limpiador Sanpic Lavanda  x200ml,0.0,469
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/d53831f7-27f9-eb11-b563-501ac5124066,Limpiador Sanpic Lavanda  x200ml,0.0,469
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/d53831f7-27f9-eb11-b563-501ac5124066,Limpiador Sanpic Lavanda  x200ml,0.0,467
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/d53831f7-27f9-eb11-b563-501ac5124066,Limpiador Sanpic Lavanda  x200ml,0.0,467
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/d53831f7-27f9-eb11-b563-501ac5124066,Limpiador Sanpic Lavanda  x200ml,0.0,467
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/bbc52c95-f86f-ed11-9d79-00224849200b,Limpiador Fabuloso Floral Doypack x180ml,0.0,1119
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/bbc52c95-f86f-ed11-9d79-00224849200b,Limpiador Fabuloso Floral Doypack x180ml,0.0,1122
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/bbc52c95-f86f-ed11-9d79-00224849200b,Limpiador Fabuloso Floral Doypack x180ml,0.0,1061
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/a54de87e-4f4a-eb11-a607-000d3a910ca3,Stay Off! Niños Repelente  De Insectos Spray x120ml,0.0,46
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/a54de87e-4f4a-eb11-a607-000d3a910ca3,Stay Off! Niños Repelente  De Insectos Spray x120ml,0.0,46
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/a54de87e-4f4a-eb11-a607-000d3a910ca3,Stay Off! Niños Repelente  De Insectos Spray x120ml,0.0,45
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/d48508e6-4f4a-eb11-a607-000d3a910ca3,Stay Off! Familiar Repelente  De Insectos  Crema x200ml,0.0,6
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/d48508e6-4f4a-eb11-a607-000d3a910ca3,Stay Off! Familiar Repelente  De Insectos  Crema x200ml,0.0,6
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/d48508e6-4f4a-eb11-a607-000d3a910ca3,Stay Off! Familiar Repelente  De Insectos  Crema x200ml,0.0,6
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/5e106e1c-ef6b-ea11-a94c-0004ffd34543,Mr Musculo Limpiavidrios Lavanda Repuesto x500ml,0.0,34
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/5e106e1c-ef6b-ea11-a94c-0004ffd34543,Mr Musculo Limpiavidrios Lavanda Repuesto x500ml,0.0,32
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/5e106e1c-ef6b-ea11-a94c-0004ffd34543,Mr Musculo Limpiavidrios Lavanda Repuesto x500ml,0.0,29
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/5e6f769a-ecda-413a-abdf-efd032d8bedc,Panel Led Philips 12W 6`` Sobreponer Luz Blanca,0.0,50
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/5e6f769a-ecda-413a-abdf-efd032d8bedc,Panel Led Philips 12W 6`` Sobreponer Luz Blanca,0.0,50
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/5e6f769a-ecda-413a-abdf-efd032d8bedc,Panel Led Philips 12W 6`` Sobreponer Luz Blanca,0.0,50
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/7e34f816-5f4b-ee11-a3f1-6045bdd72756,Limpiador Fabuloso Energia Naranja x500ml,0.0,161
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/7e34f816-5f4b-ee11-a3f1-6045bdd72756,Limpiador Fabuloso Energia Naranja x500ml,0.0,155
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/7e34f816-5f4b-ee11-a3f1-6045bdd72756,Limpiador Fabuloso Energia Naranja x500ml,0.0,155
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/72a94eaa-4f4a-eb11-a607-000d3a910ca3,Stay Off! Familiar Repelente  De Insectos Spray x120ml,0.0,82
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/72a94eaa-4f4a-eb11-a607-000d3a910ca3,Stay Off! Familiar Repelente  De Insectos Spray x120ml,0.0,82
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/72a94eaa-4f4a-eb11-a607-000d3a910ca3,Stay Off! Familiar Repelente  De Insectos Spray x120ml,0.0,81
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/9cb3572e-9ea0-ea11-86e9-0004ffd34492,Crema Multiusos Frotex Doypack  x170gr,0.0,1444
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/9cb3572e-9ea0-ea11-86e9-0004ffd34492,Crema Multiusos Frotex Doypack  x170gr,0.0,1444
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/9cb3572e-9ea0-ea11-86e9-0004ffd34492,Crema Multiusos Frotex Doypack  x170gr,0.0,1446
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/9cb3572e-9ea0-ea11-86e9-0004ffd34492,Crema Multiusos Frotex Doypack  x170gr,0.0,1446
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/9cb3572e-9ea0-ea11-86e9-0004ffd34492,Crema Multiusos Frotex Doypack  x170gr,0.0,1411
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/9cb3572e-9ea0-ea11-86e9-0004ffd34492,Crema Multiusos Frotex Doypack  x170gr,0.0,1411
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/36729a89-ec6b-ea11-a94c-0004ffd34543,Pato Limpiador Baños Tanque Pastilla Marina x1 Repuesto x40gr,0.0,844
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/36729a89-ec6b-ea11-a94c-0004ffd34543,Pato Limpiador Baños Tanque Pastilla Marina x1 Repuesto x40gr,0.0,844
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/36729a89-ec6b-ea11-a94c-0004ffd34543,Pato Limpiador Baños Tanque Pastilla Marina x1 Repuesto x40gr,0.0,844
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/36729a89-ec6b-ea11-a94c-0004ffd34543,Pato Limpiador Baños Tanque Pastilla Marina x1 Repuesto x40gr,0.0,844
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/36729a89-ec6b-ea11-a94c-0004ffd34543,Pato Limpiador Baños Tanque Pastilla Marina x1 Repuesto x40gr,0.0,814
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/36729a89-ec6b-ea11-a94c-0004ffd34543,Pato Limpiador Baños Tanque Pastilla Marina x1 Repuesto x40gr,0.0,814
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/19c0bdd0-46f2-46b3-b9e8-0748536c6e1c,Bombillos Led Philips 8W E27 Luz Blanca x20Un,0.0,1260
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/19c0bdd0-46f2-46b3-b9e8-0748536c6e1c,Bombillos Led Philips 8W E27 Luz Blanca x20Un,0.0,1258
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/19c0bdd0-46f2-46b3-b9e8-0748536c6e1c,Bombillos Led Philips 8W E27 Luz Blanca x20Un,0.0,1234
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/e5d0d458-fe9a-ea11-86e9-0004ffd34492,Mr Musculo Limpiavidrios Fresca Repuesto x500ml,0.0,15
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/e5d0d458-fe9a-ea11-86e9-0004ffd34492,Mr Musculo Limpiavidrios Fresca Repuesto x500ml,0.0,15
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/e5d0d458-fe9a-ea11-86e9-0004ffd34492,Mr Musculo Limpiavidrios Fresca Repuesto x500ml,0.0,15
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/6221404d-f46b-ea11-a94c-0004ffd34543,Baygon Insecticida Líquido Mata Insectos Voladores Y Rastreros x230ml,0.0,742
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/6221404d-f46b-ea11-a94c-0004ffd34543,Baygon Insecticida Líquido Mata Insectos Voladores Y Rastreros x230ml,0.0,742
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/6221404d-f46b-ea11-a94c-0004ffd34543,Baygon Insecticida Líquido Mata Insectos Voladores Y Rastreros x230ml,0.0,729
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/e4e6e470-f26b-ea11-a94c-0004ffd34543,Mr Musculo Quitagrasa Líquido Naranja Repuesto x250ml,0.0,4643
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/e4e6e470-f26b-ea11-a94c-0004ffd34543,Mr Musculo Quitagrasa Líquido Naranja Repuesto x250ml,0.0,4622
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/e4e6e470-f26b-ea11-a94c-0004ffd34543,Mr Musculo Quitagrasa Líquido Naranja Repuesto x250ml,0.0,4492
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/1ae35d27-9ea0-ea11-86e9-0004ffd34492,Shampoo Alfombras Frotex  x500ml,0.0,65
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/1ae35d27-9ea0-ea11-86e9-0004ffd34492,Shampoo Alfombras Frotex  x500ml,0.0,65
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/1ae35d27-9ea0-ea11-86e9-0004ffd34492,Shampoo Alfombras Frotex  x500ml,0.0,65
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/1ae35d27-9ea0-ea11-86e9-0004ffd34492,Shampoo Alfombras Frotex  x500ml,0.0,65
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/1ae35d27-9ea0-ea11-86e9-0004ffd34492,Shampoo Alfombras Frotex  x500ml,0.0,64
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/1ae35d27-9ea0-ea11-86e9-0004ffd34492,Shampoo Alfombras Frotex  x500ml,0.0,64
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/e1c22996-1026-ed11-95d7-0022484547ba,Insecticida Baygon Espirales x10 Espirales,0.0,59
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/e1c22996-1026-ed11-95d7-0022484547ba,Insecticida Baygon Espirales x10 Espirales,0.0,59
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/e1c22996-1026-ed11-95d7-0022484547ba,Insecticida Baygon Espirales x10 Espirales,0.0,57
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/8ed9f697-64f5-4d5b-b359-3b3f62d5a828,Bombillos Led Pila 16W E27 Luz Clara,0.0,245
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/8ed9f697-64f5-4d5b-b359-3b3f62d5a828,Bombillos Led Pila 16W E27 Luz Clara,0.0,245
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/8ed9f697-64f5-4d5b-b359-3b3f62d5a828,Bombillos Led Pila 16W E27 Luz Clara,0.0,245
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/2643cfbe-c57d-4d57-b991-a41ca53e7c8c,Bombillo Led Philips Pila 10W Luz Blanca,0.0,9887
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/2643cfbe-c57d-4d57-b991-a41ca53e7c8c,Bombillo Led Philips Pila 10W Luz Blanca,0.0,9887
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/2643cfbe-c57d-4d57-b991-a41ca53e7c8c,Bombillo Led Philips Pila 10W Luz Blanca,0.0,9831
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/e798763c-5770-4a24-893b-ff9d33e08af5,Toalla De Papel De Cocina Elite Natural DH x3 Rollos,0.0,13
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/e798763c-5770-4a24-893b-ff9d33e08af5,Toalla De Papel De Cocina Elite Natural DH x3 Rollos,0.0,13
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/8c5ec8bd-4e5e-4b76-8c59-3c3435d968f9,Bombillo Philips True Force Pro Led 40W Luz Clara,0.0,57
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/8c5ec8bd-4e5e-4b76-8c59-3c3435d968f9,Bombillo Philips True Force Pro Led 40W Luz Clara,0.0,57
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/8c5ec8bd-4e5e-4b76-8c59-3c3435d968f9,Bombillo Philips True Force Pro Led 40W Luz Clara,0.0,57
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/231ca146-ef6b-ea11-a94c-0004ffd34543,Desodorizante Adhesivo Pato Caja x3adhesivos x10gr,0.0,46
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/231ca146-ef6b-ea11-a94c-0004ffd34543,Desodorizante Adhesivo Pato Caja x3adhesivos x10gr,0.0,46
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/231ca146-ef6b-ea11-a94c-0004ffd34543,Desodorizante Adhesivo Pato Caja x3adhesivos x10gr,0.0,42
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/36e35d27-9ea0-ea11-86e9-0004ffd34492,Crema Multiusos Frotex  x550gr,0.0,93
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/36e35d27-9ea0-ea11-86e9-0004ffd34492,Crema Multiusos Frotex  x550gr,0.0,93
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/36e35d27-9ea0-ea11-86e9-0004ffd34492,Crema Multiusos Frotex  x550gr,0.0,93
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/36e35d27-9ea0-ea11-86e9-0004ffd34492,Crema Multiusos Frotex  x550gr,0.0,93
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/36e35d27-9ea0-ea11-86e9-0004ffd34492,Crema Multiusos Frotex  x550gr,0.0,91
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/36e35d27-9ea0-ea11-86e9-0004ffd34492,Crema Multiusos Frotex  x550gr,0.0,91
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/ac079acb-f86f-ed11-9d79-00224849200b,Limpiador Fabuloso Alternativa Al Cloro Fresca Primavera x180ml,0.0,1659
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/ac079acb-f86f-ed11-9d79-00224849200b,Limpiador Fabuloso Alternativa Al Cloro Fresca Primavera x180ml,0.0,1647
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/ac079acb-f86f-ed11-9d79-00224849200b,Limpiador Fabuloso Alternativa Al Cloro Fresca Primavera x180ml,0.0,1588
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/ffaaa8f9-140e-eb11-96f5-000d3a914519,Baygon Insecticida Aerosol Mata Insectos Voladores x400ml,0.0,281
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/ffaaa8f9-140e-eb11-96f5-000d3a914519,Baygon Insecticida Aerosol Mata Insectos Voladores x400ml,0.0,281
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/ffaaa8f9-140e-eb11-96f5-000d3a914519,Baygon Insecticida Aerosol Mata Insectos Voladores x400ml,0.0,266
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/c896e582-ef6b-ea11-a94c-0004ffd34543,Raid Repelente En Pastilla Para Insectos Voladores 12 Repuestos x13gr,0.0,266
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/c896e582-ef6b-ea11-a94c-0004ffd34543,Raid Repelente En Pastilla Para Insectos Voladores 12 Repuestos x13gr,0.0,266
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/c896e582-ef6b-ea11-a94c-0004ffd34543,Raid Repelente En Pastilla Para Insectos Voladores 12 Repuestos x13gr,0.0,266
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/edeebbc4-2070-4e93-bea9-e1bbd4337c71,Toalla De Papel De Cocina Elite Center Flow TH Natural x6 Rollos,0.0,7
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/edeebbc4-2070-4e93-bea9-e1bbd4337c71,Toalla De Papel De Cocina Elite Center Flow TH Natural x6 Rollos,0.0,7
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/3eba54fc-4c37-eb11-9fb4-000d3a9112b0,Insecticida Aerosol Raid Elimina Voladores x3Un x285ml,0.0,249
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/3eba54fc-4c37-eb11-9fb4-000d3a9112b0,Insecticida Aerosol Raid Elimina Voladores x3Un x285ml,0.0,247
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/3eba54fc-4c37-eb11-9fb4-000d3a9112b0,Insecticida Aerosol Raid Elimina Voladores x3Un x285ml,0.0,207
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/fa32e736-23f0-4019-8a7f-211409746888,Insect RaidMaxAerosolx285ml + AmbGlade Aerosolx275ml Gts Desod PastillaTanquePato Bolsax40gr,0.0,2
